"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécasse des bois"
"0";"Bernache du Canada"
"0";"Bondrée apivore"
"0";"Busard pâle"
"0";"Butor étoilé"
"0";"Canard pilet"
"0";"Chevalier arlequin"
"0";"Cigogne blanche"
"0";"Circaète Jean-le-Blanc"
"0";"Courlis cendré"
"0";"Courlis corlieu"
"0";"Cygne chanteur"
"0";"Cygne de Bewick"
"0";"Érismature rousse"
"0";"Faucon émerillon"
"0";"Faucon hobereau"
"0";"Faucon pèlerin"
"0";"Goéland brun"
"0";"Goéland leucophée"
"0";"Grèbe à cou noir"
"0";"Guifette moustac"
"0";"Harle piette"
"0";"Héron garde-boeufs"
"0";"Hibou des marais"
"0";"Locustelle tachetée"
"0";"Martinet noir"
"0";"Nette rousse"
"0";"Ouette d'Egypte"
"0";"Pie-grièche grise"
"0";"Pigeon colombin"
"0";"Pinson du Nord"
"0";"Pipit rousseline"
"0";"Pipit spioncelle"
"0";"Plongeon catmarin"
"0";"Pluvier guignard"
"0";"Pouillot siffleur"
"0";"Râle des genêts"
"0";"Sizerin flammé"
"0";"Traquet motteux"
