"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Avocette élégante"
"0";"Barge à queue noire"
"0";"Bécasseau de Temminck"
"0";"Bécasseau maubèche"
"0";"Bécasseau tacheté"
"0";"Bécasse des bois"
"0";"Bécassine sourde"
"0";"Butor étoilé"
"0";"Canard siffleur"
"0";"Chevalier aboyeur"
"0";"Chevalier arlequin"
"0";"Chevalier sylvain"
"0";"Courlis cendré"
"0";"Échasse blanche"
"0";"Engoulevent d'Europe"
"0";"Foulque macroule"
"0";"Goéland cendré"
"0";"Grèbe huppé"
"0";"Guêpier d'Europe"
"0";"Guifette moustac"
"0";"Hirondelle de rivage"
"0";"Ibis sacré"
"0";"Locustelle tachetée"
"0";"Mouette tridactyle"
"0";"Outarde canepetière"
"0";"Phragmite des joncs"
"0";"Pipit maritime"
"0";"Pluvier argenté"
"0";"Râle des genêts"
"0";"Tadorne casarca"
"0";"Vanneau sociable"
