"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bergeronnette grise"
"0";"Bruant proyer"
"0";"Busard Saint-Martin"
"0";"Caille des blés"
"0";"Chevalier culblanc"
"0";"Chevalier guignette"
"0";"Cisticole des joncs"
"0";"Cochevis huppé"
"0";"Épervier d'Europe"
"0";"Faisan de Colchide"
"0";"Foulque macroule"
"0";"Gobemouche gris"
"0";"Grèbe huppé"
"0";"Grive draine"
"0";"Grosbec casse-noyaux"
"0";"Hypolaïs polyglotte"
"0";"Martin-pêcheur d'Europe"
"0";"Moineau friquet"
"0";"Pic épeichette"
"0";"Pipit farlouse"
"0";"Pouillot de Bonelli"
"0";"Tadorne de Belon"
