"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Barge rousse"
"0";"Bécasse des bois"
"0";"Bécassine des marais"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Busard des roseaux"
"0";"Canard pilet"
"0";"Canard siffleur"
"0";"Cochevis huppé"
"0";"Courlis cendré"
"0";"Cygne tuberculé"
"0";"Échasse blanche"
"0";"Engoulevent d'Europe"
"0";"Faucon émerillon"
"0";"Fuligule milouin"
"0";"Guifette noire"
"0";"Harle bièvre"
"0";"Hibou des marais"
"0";"Ibis sacré"
"0";"Mésange huppée"
"0";"Mésange nonnette"
"0";"Moineau friquet"
"0";"Oedicnème criard"
"0";"Oie cendrée"
"0";"Perdrix grise"
"0";"Pigeon colombin"
"0";"Pluvier doré"
"0";"Sarcelle d'hiver"
"0";"Spatule blanche"
"0";"Sterne caspienne"
"0";"Tourterelle rieuse"
"0";"Traquet motteux"
"0";"Vautour fauve"
