"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécassine des marais"
"0";"Bec-croisé des sapins"
"0";"Bergeronnette printanière"
"0";"Bernache cravant"
"0";"Bihoreau gris"
"0";"Busard cendré"
"0";"Busard des roseaux"
"0";"Canard pilet"
"0";"Chevalier aboyeur"
"0";"Chevalier guignette"
"0";"Chouette hulotte"
"0";"Cigogne blanche"
"0";"Cisticole des joncs"
"0";"Cochevis huppé"
"0";"Courlis cendré"
"0";"Engoulevent d'Europe"
"0";"Faucon émerillon"
"0";"Fuligule milouinan"
"0";"Fuligule nyroca"
"0";"Gobemouche gris"
"0";"Goéland argenté"
"0";"Goéland brun"
"0";"Goéland leucophée"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Guifette moustac"
"0";"Guifette noire"
"0";"Harle bièvre"
"0";"Hibou moyen-duc"
"0";"Merle à plastron"
"0";"Mésange noire"
"0";"Milan royal"
"0";"Oedicnème criard"
"0";"Oie cendrée"
"0";"Perdrix grise"
"0";"Perruche à collier"
"0";"Petit Gravelot"
"0";"Phragmite des joncs"
"0";"Pie-grièche écorcheur"
"0";"Pigeon colombin"
"0";"Pluvier doré"
"0";"Râle d'eau"
"0";"Rougequeue à front blanc"
"0";"Rousserolle effarvatte"
"0";"Sterne pierregarin"
