"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécassine des marais"
"0";"Bergeronnette printanière"
"0";"Bondrée apivore"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Bruant proyer"
"0";"Canard colvert"
"0";"Cigogne blanche"
"0";"Circaète Jean-le-Blanc"
"0";"Gallinule poule-d'eau"
"0";"Grand Cormoran"
"0";"Grive draine"
"0";"Grive litorne"
"0";"Grosbec casse-noyaux"
"0";"Hirondelle de fenêtre"
"0";"Martinet noir"
"0";"Moineau friquet"
"0";"Moineau soulcie"
"0";"Pic épeichette"
"0";"Pipit des arbres"
"0";"Pouillot fitis"
"0";"Tarier des prés"
"0";"Traquet motteux"
