frname,lastobs,newcount,oldcount
Bruant ortolan,2017,0,9
Canard colvert,2016,0,2
Choucas des tours,2015,0,4
Chouette hulotte,2015,0,1
Étourneau sansonnet,2013,0,3
Fauvette grisette,2009,0,1
Gobemouche gris,2017,0,1
Goéland leucophée,2009,0,1
Grand Cormoran,2017,0,3
Grive mauvis,2017,0,1
Milan noir,2012,0,1
Monticole de roche,2016,0,4
Niverolle alpine,2018,0,3
Pigeon biset domestique,2009,0,1
Rossignol philomèle,2018,0,2
Tarier pâtre,2011,0,2
Tourterelle turque,2016,0,2
