"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Aigrette garzette"
"0";"Barge à queue noire"
"0";"Bécasseau minute"
"0";"Bécasseau variable"
"0";"Bergeronnette des ruisseaux"
"0";"Bondrée apivore"
"0";"Bruant zizi"
"0";"Busard des roseaux"
"0";"Busard pâle"
"0";"Buse pattue"
"0";"Chevalier aboyeur"
"0";"Chevalier gambette"
"0";"Chevalier sylvain"
"0";"Chouette hulotte"
"0";"Cigogne blanche"
"0";"Combattant varié"
"0";"Coucou geai"
"0";"Courlis cendré"
"0";"Courlis corlieu"
"0";"Cygne noir"
"0";"Cygne tuberculé"
"0";"Faucon émerillon"
"0";"Faucon hobereau"
"0";"Faucon pèlerin"
"0";"Fauvette des jardins"
"0";"Goéland argenté"
"0";"Grand Cormoran"
"0";"Grand Gravelot"
"0";"Grimpereau des jardins"
"0";"Grosbec casse-noyaux"
"0";"Huîtrier pie"
"0";"Jaseur boréal"
"0";"Locustelle tachetée"
"0";"Martinet noir"
"0";"Merle à plastron"
"0";"Mésange huppée"
"0";"Mésange nonnette"
"0";"Milan royal"
"0";"Moineau friquet"
"0";"Mouette rieuse"
"0";"Oedicnème criard"
"0";"Perdrix rouge"
"0";"Pipit des arbres"
"0";"Pouillot siffleur"
"0";"Roitelet à triple bandeau"
"0";"Roitelet huppé"
"0";"Rougequeue noir"
"0";"Rousserolle effarvatte"
"0";"Serin cini"
"0";"Sittelle torchepot"
"0";"Tadorne de Belon"
"0";"Tarier des prés"
"0";"Tarin des aulnes"
"0";"Torcol fourmilier"
"0";"Tourterelle des bois"
