"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette des champs"
"0";"Bécassine des marais"
"0";"Bergeronnette des ruisseaux"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bergeronnette printanière"
"0";"Bruant des roseaux"
"0";"Busard Saint-Martin"
"0";"Chouette hulotte"
"0";"Faucon pèlerin"
"0";"Fauvette des jardins"
"0";"Foulque macroule"
"0";"Goéland brun"
"0";"Grand Gravelot"
"0";"Grive litorne"
"0";"Grosbec casse-noyaux"
"0";"Hypolaïs polyglotte"
"0";"Locustelle tachetée"
"0";"Martin-pêcheur d'Europe"
"0";"Moineau friquet"
"0";"Oie cendrée"
"0";"Perdrix grise"
"0";"Pic mar"
"0";"Pigeon colombin"
"0";"Pipit des arbres"
"0";"Roitelet à triple bandeau"
"0";"Tarin des aulnes"
