frname,lastobs,newcount,oldcount
Autour des palombes,2009,0,1
Caille des blés,2009,0,1
Chevalier culblanc,2018,0,1
Choucas des tours,2009,0,1
Érismature rousse,2009,0,1
Faisan vénéré,2009,0,1
Fuligule milouin,2009,0,1
Grèbe huppé,2009,0,1
Mésange noire,2018,0,3
Milan noir,2009,0,1
Pigeon biset domestique,2013,0,2
Pipit spioncelle,2018,0,1
Râle d'eau,2009,0,1
Vanneau huppé,2009,0,1
