frname,lastobs,newcount,oldcount
Autour des palombes,2012,0,2
Bécasse des bois,2017,0,1
Bruant des roseaux,2017,0,1
Bruant fou,2018,0,1
Engoulevent d'Europe,2017,0,4
Épervier d'Europe,2018,0,6
Faucon hobereau,2018,0,1
Grande Aigrette,2018,0,4
Mésange noire,2018,0,1
Oedicnème criard,2016,0,4
Pigeon colombin,2018,0,1
Pinson du Nord,2018,0,1
Pipit des arbres,2011,0,3
Torcol fourmilier,2018,0,7
Traquet motteux,2018,0,1
