"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette calandrelle"
"0";"Bécasseau cocorli"
"0";"Bécasseau variable"
"0";"Bernache nonnette"
"0";"Bruant ortolan"
"0";"Buse pattue"
"0";"Canard carolin"
"0";"Canard mandarin"
"0";"Canard pilet"
"0";"Cincle plongeur"
"0";"Corneille mantelée"
"0";"Courlis corlieu"
"0";"Cygne de Bewick"
"0";"Cygne tuberculé"
"0";"Élanion blanc"
"0";"Etourneau roselin"
"0";"Fauvette babillarde"
"0";"Fauvette passerinette"
"0";"Fuligule nyroca"
"0";"Goéland cendré"
"0";"Goéland pontique"
"0";"Grand Corbeau"
"0";"Grand-duc d'Europe"
"0";"Hibou des marais"
"0";"Locustelle luscinioïde"
"0";"Marouette poussin"
"0";"Merle à plastron"
"0";"Mésange huppée"
"0";"Outarde canepetière"
"0";"Pipit rousseline"
"0";"Pouillot de Bonelli"
"0";"Pouillot siffleur"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Spatule blanche"
"0";"Sterne caspienne"
"0";"Sterne pierregarin"
"0";"Venturon montagnard"
