frname,lastobs,newcount,oldcount
Alouette lulu,2012,0,1
Bec-croisé des sapins,2010,0,4
Bergeronnette flavéole (M.f.flavissima),2010,0,2
Bernache cravant,2009,0,1
Bouvreuil pivoine,2017,0,3
Butor étoilé,2010,0,2
Caille des blés,2018,0,2
Chevalier gambette,2010,0,1
Courlis cendré,2013,0,2
Faucon d'Eléonore,2011,0,1
Fauvette pitchou,2015,0,4
Fuligule milouin,2017,0,21
Fuligule milouinan,2011,0,13
Fuligule morillon,2011,0,19
Goéland brun,2018,0,2
Goéland cendré,2016,0,1
Grèbe huppé,2010,0,2
Guêpier d'Europe,2013,0,3
Hibou moyen-duc,2014,0,1
Hirondelle de rivage,2013,0,5
Ibis sacré,2010,0,2
Locustelle tachetée,2012,0,3
Merle à plastron,2011,0,1
Mouette pygmée,2009,0,1
Oie cendrée,2013,0,10
Perdrix rouge,2015,0,1
Petit-duc scops,2011,0,3
Pluvier doré,2012,0,3
Rémiz penduline,2016,0,1
Rousserolle turdoïde,2010,0,2
Tarier des prés,2016,0,6
Tourterelle rieuse,2011,0,1
