frname,lastobs,newcount,oldcount
Alouette calandrelle,2018,0,1
Busard cendré,2011,0,2
Chevêche d'Athéna,2011,0,2
Fauvette des jardins,2009,0,1
Goéland leucophée,2011,0,2
Grand-duc d'Europe,2009,0,2
Grosbec casse-noyaux,2015,0,3
Hibou moyen-duc,2010,0,1
Hirondelle de rivage,2012,0,1
Moineau friquet,2017,0,2
Niverolle alpine,2015,0,1
Perdrix grise,2015,0,1
Pic mar,2016,0,15
Pigeon colombin,2015,0,1
Pipit rousseline,2018,0,1
Pouillot ibérique,2010,0,1
Tichodrome échelette,2015,0,4
Tourterelle des bois,2013,0,1
Traquet du désert,2018,0,1
