frname,lastobs,newcount,oldcount
Bécassine des marais,2015,0,1
Bécassine sourde,2008,0,1
Corbeau freux,2009,0,2
Corneille mantelée,2013,0,3
Faisan de Colchide,2016,0,2
Goéland leucophée,2016,0,1
Hypolaïs polyglotte,2010,0,2
Loriot d'Europe,2017,0,2
Martinet à ventre blanc,2018,0,14
Moineau friquet,2015,0,2
Oie cendrée,2011,0,2
Pic épeichette,2018,0,3
Pic mar,2017,0,1
Pigeon colombin,2011,0,1
Pouillot fitis,2018,0,1
Râle des genêts,2010,0,4
Rossignol philomèle,2013,0,2
Torcol fourmilier,2016,0,5
Vautour moine,2018,0,5
