frname,lastobs,newcount,oldcount
Accenteur mouchet,2009,0,2
Bécasse des bois,2013,0,3
Bécassine sourde,2015,0,1
Bergeronnette printanière,2016,0,6
Bruant des roseaux,2018,0,1
Bruant zizi,2015,0,1
Busard cendré,2013,0,1
Canard siffleur,2016,0,7
Chevalier sylvain,2015,0,2
Cigogne noire,2018,0,9
Courlis cendré,2011,0,1
Cygne de Bewick,2017,0,4
Faisan de Colchide,2016,0,10
Faucon émerillon,2015,0,1
Fauvette babillarde,2018,0,4
Fuligule milouinan,2014,0,2
Gallinule poule-d'eau,2013,0,6
Grive mauvis,2018,0,1
Guifette noire,2017,0,3
Harle piette,2014,0,4
Hibou des marais,2018,0,1
Hirondelle de fenêtre,2017,0,4
Huîtrier pie,2014,0,1
Macreuse brune,2014,0,2
Martinet noir,2015,0,4
Mésange huppée,2015,0,2
Moineau friquet,2018,0,9
Ouette d'Egypte,2011,0,1
Perdrix grise,2013,0,2
Pic cendré,2012,0,2
Pic épeichette,2018,0,3
Pie-grièche grise,2016,0,9
Pigeon biset domestique,2015,0,2
Pinson du Nord,2017,0,6
Pipit farlouse,2015,0,4
Rousserolle effarvatte,2009,0,2
Rousserolle verderolle,2009,0,2
Tarier des prés,2013,0,4
Traquet motteux,2017,0,3
Verdier d'Europe,2017,0,16
