frname,lastobs,newcount,oldcount
Bergeronnette printanière,2018,0,1
Bihoreau gris,2014,0,1
Busard cendré,2017,0,1
Canard souchet,2015,0,2
Chevalier culblanc,2012,0,1
Chevalier guignette,2011,0,2
Cygne tuberculé,2015,0,1
Faucon émerillon,2009,0,4
Fauvette des jardins,2018,0,2
Fuligule milouin,2019,0,1
Grand Corbeau,2018,0,1
Mésange huppée,2011,0,1
Moineau friquet,2018,0,1
Petit Gravelot,2012,0,3
Pic épeichette,2010,0,2
Pie-grièche à tête rousse,2011,0,1
Pouillot de Bonelli,2018,0,1
Roitelet huppé,2011,0,1
Tadorne de Belon,2015,0,3
