frname,lastobs,newcount,oldcount
Alouette calandre,2011,0,1
Alouette calandrelle,2018,0,9
Alouette lulu,2010,0,2
Avocette élégante,2019,0,7
Bécasseau de Temminck,2015,0,2
Bécasseau falcinelle,2014,0,4
Bergeronnette des ruisseaux,2011,0,3
Bruant fou,2013,0,3
Busard pâle,2013,0,1
Chevalier arlequin,2017,0,3
Chevalier bargette,2017,0,1
Choucas des tours,2009,0,1
Corneille noire,2011,0,2
Faucon d'Eléonore,2008,0,1
Fauvette orphée,2018,0,3
Goéland cendré,2011,0,5
Goéland pontique,2008,0,1
Grand Labbe,2017,0,5
Grèbe jougris,2017,0,11
Grive draine,2011,0,1
Grive litorne,2016,0,4
Guillemot de Troïl,2009,0,2
Harelde boréale,2015,0,8
Harle bièvre,2015,0,1
Hibou des marais,2015,0,5
Macareux moine,2012,0,1
Milan royal,2016,0,2
Moineau friquet,2013,0,3
Mouette pygmée,2018,0,6
Nette rousse,2015,0,1
Oie cendrée,2012,0,2
Panure à moustaches,2016,0,1
Phalarope à bec étroit,2011,0,1
Phragmite des joncs,2018,0,1
Pigeon colombin,2017,0,1
Pipit spioncelle,2016,0,5
Pluvier doré,2017,0,4
Pouillot à grands sourcils,2016,0,2
Sarcelle d'été,2015,0,2
