frname,lastobs,newcount,oldcount
Alouette lulu,2016,0,6
Barge à queue noire,2015,0,1
Bécassine sourde,2016,0,1
Busard cendré,2018,0,5
Buse pattue,2011,0,2
Canard siffleur,2016,0,1
Chevalier guignette,2012,0,2
Courlis cendré,2013,0,9
Cygne chanteur,2010,0,1
Fuligule milouin,2013,0,22
Fuligule milouinan,2012,0,1
Garrot à oeil d'or,2011,0,1
Grèbe castagneux,2016,0,6
Hibou des marais,2018,0,3
Locustelle tachetée,2013,0,4
Merle à plastron,2018,0,2
Perdrix rouge,2016,0,2
Phragmite des joncs,2012,0,5
Pouillot siffleur,2017,0,16
Sarcelle d'été,2009,0,1
Sarcelle d'hiver,2016,0,2
Serin cini,2016,0,18
