frname,lastobs,newcount,oldcount
Aigle royal,2017,0,4
Aigrette garzette,2018,0,2
Bec-croisé des sapins,2012,0,1
Blongios nain,2015,0,1
Bruant proyer,2016,0,2
Canard chipeau,2013,0,3
Canard siffleur,2017,0,1
Canard souchet,2014,0,1
Chevalier guignette,2017,0,3
Chocard à bec jaune,2012,0,2
Crabier chevelu,2017,0,1
Échasse blanche,2014,0,2
Faisan vénéré,2015,0,1
Fuligule morillon,2015,0,5
Goéland cendré,2015,0,1
Hibou moyen-duc,2015,0,3
Hirondelle de rochers,2018,0,1
Mouette rieuse,2014,0,4
Perdrix rouge,2017,0,15
Rousserolle turdoïde,2012,0,2
Venturon montagnard,2016,0,1
