frname,lastobs,newcount,oldcount
Accenteur mouchet,2017,0,7
Aigle botté,2010,0,2
Autour des palombes,2015,0,3
Barge à queue noire,2012,0,2
Bécasseau cocorli,2012,0,3
Bécasseau de Temminck,2012,0,1
Bécasseau sanderling,2012,0,2
Bécasseau variable,2012,0,3
Bécassine des marais,2019,0,2
Bécassine sourde,2019,0,1
Bergeronnette des ruisseaux,2015,0,6
Bouvreuil pivoine,2012,0,3
Bruant jaune,2012,0,3
Bruant ortolan,2010,0,4
Bruant zizi,2019,0,10
Chevalier aboyeur,2018,0,6
Chevalier arlequin,2012,0,2
Chevalier gambette,2012,0,3
Chevalier guignette,2012,0,2
Chevalier sylvain,2012,0,4
Chevêche d'Athéna,2015,0,1
Cochevis huppé,2010,0,1
Combattant varié,2012,0,1
Courlis cendré,2010,0,2
Échasse blanche,2012,0,3
Effraie des clochers,2016,0,12
Faucon hobereau,2017,0,5
Faucon pèlerin,2010,0,2
Gallinule poule-d'eau,2010,0,2
Grand Gravelot,2012,0,5
Grive litorne,2010,0,4
Grosbec casse-noyaux,2010,0,1
Hirondelle de fenêtre,2012,0,3
Hirondelle de rivage,2018,0,6
Martinet noir,2017,0,4
Martin-pêcheur d'Europe,2009,0,1
Mésange noire,2012,0,6
Moineau friquet,2016,0,9
Oie cendrée,2008,0,1
Perdrix rouge,2013,0,1
Petit Gravelot,2013,0,8
Pic épeichette,2017,0,7
Pie-grièche écorcheur,2018,0,8
Pie-grièche méridionale,2013,0,4
Pipit spioncelle,2014,0,3
Pluvier doré,2011,0,9
Pouillot de Bonelli,2015,0,6
Roitelet huppé,2013,0,1
Rougequeue à front blanc,2018,0,17
Tournepierre à collier,2012,0,3
