frname,lastobs,newcount,oldcount
Aigrette garzette,2015,0,1
Autour des palombes,2016,0,2
Bécassine des marais,2019,0,1
Bergeronnette des ruisseaux,2018,0,3
Bruant des roseaux,2016,0,3
Bruant jaune,2011,0,2
Canard souchet,2010,0,3
Chevalier aboyeur,2012,0,1
Chevalier gambette,2015,0,1
Choucas des tours,2016,0,1
Corbeau freux,2016,0,5
Coucou gris,2016,0,9
Engoulevent d'Europe,2016,0,1
Faisan de Colchide,2018,0,18
Faucon émerillon,2009,0,1
Faucon pèlerin,2012,0,1
Fuligule milouin,2010,0,3
Gobemouche gris,2009,0,1
Goéland leucophée,2016,0,1
Grand-duc d'Europe,2016,0,1
Grèbe huppé,2019,0,14
Grosbec casse-noyaux,2018,0,12
Guêpier d'Europe,2013,0,1
Martin-pêcheur d'Europe,2015,0,2
Mésange huppée,2017,0,1
Mésange noire,2018,0,3
Mésange nonnette,2016,0,4
Moineau soulcie,2015,0,4
Mouette rieuse,2016,0,1
Petit-duc scops,2012,0,3
Petit Gravelot,2010,0,1
Pic noir,2016,0,2
Pie-grièche à tête rousse,2018,0,1
Pigeon biset domestique,2013,0,4
Pigeon colombin,2016,0,2
Pinson du Nord,2018,0,5
Pouillot de Bonelli,2016,0,2
Pouillot fitis,2017,0,10
Pouillot siffleur,2015,0,1
Roitelet à triple bandeau,2016,0,8
Roitelet huppé,2015,0,1
Rougequeue à front blanc,2017,0,3
Serin cini,2011,0,2
Tarin des aulnes,2015,0,1
Traquet motteux,2015,0,5
Troglodyte mignon,2017,0,40
