frname,lastobs,newcount,oldcount
Autour des palombes,2012,0,2
Bécasseau minute,2012,0,1
Bergeronnette printanière,2014,0,2
Bruant des roseaux,2009,0,2
Bruant ortolan,2009,0,1
Busard cendré,2017,0,3
Canard pilet,2014,0,1
Chevalier aboyeur,2014,0,3
Chevalier arlequin,2014,0,1
Chevalier gambette,2017,0,3
Chevalier sylvain,2011,0,2
Chouette hulotte,2015,0,11
Cigogne blanche,2018,0,3
Cigogne noire,2011,0,1
Effraie des clochers,2012,0,1
Élanion blanc,2017,0,2
Faucon d'Eléonore,2017,0,1
Faucon émerillon,2011,0,2
Foulque macroule,2009,0,1
Gallinule poule-d'eau,2009,0,1
Grand Gravelot,2017,0,1
Grèbe castagneux,2014,0,3
Guêpier d'Europe,2017,0,2
Guifette noire,2012,0,1
Héron garde-boeufs,2011,0,3
Hibou des marais,2008,0,2
Hibou moyen-duc,2012,0,3
Hirondelle de rivage,2009,0,2
Martinet à ventre blanc,2012,0,1
Merle à plastron,2012,0,1
Petit Gravelot,2011,0,1
Pinson du Nord,2016,0,10
Sarcelle d'été,2012,0,1
Tourterelle des bois,2018,0,5
