frname,lastobs,newcount,oldcount
Alouette lulu,2009,0,1
Bécassine sourde,2019,0,3
Bernache cravant,2019,0,1
Bruant proyer,2019,0,4
Canard carolin,2009,0,1
Cisticole des joncs,2009,0,1
Faucon émerillon,2018,0,1
Garrot à oeil d'or,2018,0,1
Goéland à ailes blanches,2016,0,2
Grèbe à cou noir,2018,0,1
Harle bièvre,2019,0,3
Huppe fasciée,2018,0,2
Mésange boréale,2017,0,1
Moineau friquet,2012,0,1
Nette rousse,2018,0,1
Ouette d'Egypte,2018,0,1
Panure à moustaches,2019,0,3
Pigeon biset (origine naturelle),2009,0,1
Pluvier doré,2018,0,4
Pouillot siffleur,2018,0,2
Râle d'eau,2018,0,6
Râle des genêts,2017,0,2
Sizerin cabaret,2018,0,1
Sizerin flammé,2018,0,1
Tadorne casarca,2017,0,1
