frname,lastobs,newcount,oldcount
Aigle botté,2014,0,1
Bécasse des bois,2009,0,1
Bouvreuil pivoine,2012,0,3
Busard des roseaux,2017,0,5
Chevalier culblanc,2014,0,3
Chevalier guignette,2013,0,3
Chouette de Tengmalm,2010,0,1
Cigogne blanche,2012,0,1
Corneille mantelée,2014,0,3
Coucou geai,2017,0,13
Faucon crécerellette,2017,0,2
Faucon d'Éléonore,2009,0,1
Grimpereau des bois,2011,0,2
Héron pourpré,2014,0,2
Hibou des marais,2013,0,2
Merle à plastron,2009,0,1
Outarde canepetière,2009,0,6
Perdrix grise,2010,0,3
Pie-grièche grise,2009,0,2
Pouillot siffleur,2011,0,1
Râle d'eau,2012,0,1
Tichodrome échelette,2009,0,1
