frname,lastobs,newcount,oldcount
Barge à queue noire,2015,0,1
Bruant lapon,2013,0,4
Bruant proyer,2013,0,3
Busard cendré,2011,0,2
Busard Saint-Martin,2018,0,5
Chevalier arlequin,2012,0,1
Chevêche d'Athéna,2018,0,4
Cygne chanteur,2013,0,1
Échasse blanche,2015,0,1
Effraie des clochers,2015,0,2
Érismature rousse,2010,0,8
Faisan vénéré,2017,0,1
Fauvette pitchou,2018,0,9
Fuligule à bec cerclé,2013,0,9
Goéland à ailes blanches,2012,0,17
Grimpereau des bois,2010,0,1
Grosbec casse-noyaux,2018,0,3
Harle piette,2018,0,4
Hibou moyen-duc,2015,0,3
Jaseur boréal,2017,0,13
Linotte à bec jaune,2012,0,1
Macareux moine,2014,0,2
Merle d'Amérique,2014,0,1
Milan noir,2018,0,1
Moineau friquet,2019,0,8
Nette rousse,2019,0,10
Panure à moustaches,2009,0,2
Pic épeichette,2018,0,1
Pie-grièche écorcheur,2014,0,1
Pipit à gorge rousse,2009,0,1
Pipit rousseline,2018,0,1
Serin cini,2010,0,1
Sizerin flammé,2015,0,2
Tarier des prés,2018,0,4
Tourterelle des bois,2015,0,2
