frname,lastobs,newcount,oldcount
Aigrette garzette,2018,0,5
Alouette lulu,2015,0,64
Bécasse des bois,2015,0,5
Bécassine des marais,2016,0,3
Bec-croisé des sapins,2013,0,1
Bergeronnette des ruisseaux,2017,0,14
Bergeronnette printanière,2013,0,9
Bouvreuil pivoine,2017,0,7
Bruant des roseaux,2015,0,38
Bruant jaune,2013,0,34
Bruant proyer,2013,0,1
Busard des roseaux,2017,0,2
Canard colvert,2019,0,14
Chevalier culblanc,2014,0,3
Chevalier guignette,2011,0,2
Circaète Jean-le-Blanc,2014,0,9
Cochevis huppé,2011,0,1
Courlis cendré,2010,0,3
Faucon d'Eléonore,2013,0,1
Faucon émerillon,2014,0,1
Faucon hobereau,2015,0,14
Faucon pèlerin,2009,0,1
Fauvette des jardins,2013,0,2
Fauvette grisette,2013,0,10
Fauvette pitchou,2016,0,67
Gallinule poule-d'eau,2017,0,4
Gobemouche gris,2013,0,6
Goéland brun,2015,0,6
Goéland leucophée,2017,0,13
Grand Cormoran,2014,0,8
Grande Aigrette,2017,0,2
Grive draine,2017,0,43
Grive litorne,2013,0,2
Grive mauvis,2017,0,23
Grosbec casse-noyaux,2018,0,7
Héron pourpré,2015,0,1
Hibou moyen-duc,2017,0,5
Hirondelle de fenêtre,2017,0,13
Hirondelle de rivage,2014,0,9
Hypolaïs polyglotte,2017,0,64
Linotte mélodieuse,2017,0,65
Locustelle tachetée,2014,0,1
Martin-pêcheur d'Europe,2017,0,5
Mésange à longue queue,2018,0,71
Mésange huppée,2016,0,32
Moineau friquet,2017,0,1
Mouette rieuse,2017,0,5
Oie cendrée,2009,0,1
Perdrix rouge,2010,0,2
Petit Gravelot,2013,0,1
Pic épeichette,2015,0,10
Pie-grièche à tête rousse,2013,0,2
Pie-grièche écorcheur,2013,0,13
Pigeon colombin,2014,0,4
Pinson du Nord,2018,0,29
Pipit des arbres,2016,0,62
Pipit rousseline,2013,0,5
Pipit spioncelle,2014,0,2
Pouillot de Bonelli,2017,0,4
Pouillot fitis,2014,0,7
Roitelet à triple bandeau,2017,0,52
Roitelet huppé,2015,0,4
Rougequeue à front blanc,2014,0,19
Rousserolle effarvatte,2013,0,1
Sarcelle d'hiver,2017,0,1
Sittelle torchepot,2017,0,36
Tarier des prés,2015,0,1
Troglodyte mignon,2018,0,147
Vanneau huppé,2015,0,9
