frname,lastobs,newcount,oldcount
Bruant des roseaux,2019,0,4
Busard des roseaux,2018,0,1
Canard souchet,2019,0,1
Chevalier culblanc,2019,0,7
Goéland brun,2018,0,1
Goéland cendré,2019,0,17
Goéland marin,2018,0,3
Grimpereau des bois,2015,0,1
Grosbec casse-noyaux,2019,0,5
Mésange noire,2018,0,1
Mouette mélanocéphale,2019,0,2
Pic noir,2019,0,10
Pipit spioncelle,2018,0,3
Pluvier doré,2019,0,1
Râle d'eau,2019,0,5
Rousserolle effarvatte,2018,0,1
Sarcelle d'hiver,2019,0,4
Torcol fourmilier,2018,0,1
Traquet motteux,2016,0,1
