frname,lastobs,newcount,oldcount
Alouette lulu,2016,0,1
Autour des palombes,2014,0,2
Barge rousse,2016,0,1
Bécasseau variable,2017,0,6
Canard mandarin,2017,0,2
Canard siffleur,2018,0,3
Cygne noir,2017,0,2
Échasse blanche,2017,0,5
Gobemouche noir,2013,0,2
Goéland marin,2018,0,22
Grand Corbeau,2018,0,1
Grimpereau des bois,2013,0,1
Guifette noire,2012,0,1
Hibou des marais,2016,0,1
Hypolaïs ictérine,2018,0,3
Jaseur boréal,2013,0,1
Locustelle luscinioïde,2013,0,1
Mésange huppée,2013,0,1
Oie à tête barrée,2018,0,1
Pic mar,2016,0,5
Rougequeue à front blanc,2015,0,1
Tadorne casarca,2017,0,3
