frname,lastobs,newcount,oldcount
Bergeronnette des ruisseaux,2009,0,1
Bergeronnette printanière,2009,0,1
Bondrée apivore,2011,0,2
Bruant jaune,2018,0,3
Busard cendré,2018,0,2
Cigogne blanche,2017,0,1
Cigogne noire,2007,0,1
Cochevis huppé,2009,0,1
Engoulevent d'Europe,2009,0,1
Faucon kobez,2017,0,2
Fauvette grisette,2018,0,4
Foulque macroule,2009,0,1
Gallinule poule-d'eau,2009,0,1
Grand-duc d'Europe,2009,0,1
Grande Aigrette,2017,0,3
Grèbe castagneux,2009,0,1
Grimpereau des jardins,2011,0,3
Grive draine,2016,0,2
Grosbec casse-noyaux,2011,0,1
Hibou moyen-duc,2009,0,1
Hirondelle de rivage,2011,0,1
Martin-pêcheur d'Europe,2009,0,1
Mésange noire,2011,0,1
Mésange nonnette,2016,0,1
Perdrix rouge,2009,0,1
Pic épeichette,2018,0,2
Pic noir,2011,0,1
Pipit des arbres,2018,0,4
Pipit rousseline,2011,0,1
Pouillot de Bonelli,2011,0,1
Roitelet huppé,2009,0,1
Rollier d'Europe,2008,0,1
