frname,lastobs,newcount,oldcount
Aigle botté,2017,0,1
Avocette élégante,2009,0,1
Bécasseau cocorli,2008,0,1
Bécasse des bois,2017,0,7
Bernache nonnette,2010,0,2
Blongios nain,2007,0,2
Butor étoilé,2016,0,5
Canard carolin,2012,0,2
Canard siffleur,2018,0,1
Cincle plongeur (C.c.cinclus),2011,0,3
Combattant varié,2014,0,1
Faisan vénéré,2012,0,2
Garrot à oeil d'or,2012,0,1
Goéland cendré,2009,0,2
Gorgebleue à miroir,2015,0,2
Guifette moustac,2016,0,1
Harle huppé,2009,0,1
Harle piette,2012,0,2
Héron pourpré,2011,0,4
Hibou des marais,2013,0,1
Huîtrier pie,2015,0,2
Merle à plastron,2016,0,1
Mésange boréale,2016,0,4
Nette rousse,2012,0,1
Ouette d'Égypte,2016,0,4
Phragmite des joncs,2014,0,4
Pic cendré,2012,0,3
Pouillot siffleur,2016,0,6
Rémiz penduline,2008,0,1
Sarcelle d'été,2018,0,3
Sizerin cabaret,2018,0,6
Sizerin flammé,2018,0,6
Torcol fourmilier,2012,0,3
