frname,lastobs,newcount,oldcount
Bécasseau minute,2017,0,4
Bernache cravant,2014,0,2
Butor étoilé,2016,0,2
Fauvette babillarde,2008,0,4
Garrot à oeil d'or,2007,0,2
Goéland cendré,2017,0,3
Grimpereau des bois,2007,0,2
Harle piette,2010,0,1
Ibis sacré,2013,0,4
Macreuse noire,2017,0,1
Marouette ponctuée,2013,0,1
Mouette pygmée,2008,0,1
Nette demi-deuil,2016,0,5
Nette rousse,2016,0,4
Oie rieuse,2011,0,3
Pic cendré,2007,0,1
Pie-grièche grise (L.e.excubitor),2012,0,12
Pouillot siffleur,2007,0,1
Roselin cramoisi,2017,0,11
Sterne naine,2010,0,1
