frname,lastobs,newcount,oldcount
Bécasse des bois,2017,0,3
Bergeronnette printanière,2012,0,2
Bihoreau gris,2013,0,3
Bruant des roseaux,2012,0,2
Bruant ortolan,2015,0,5
Canard chipeau,2015,0,1
Canard souchet,2017,0,1
Cassenoix moucheté,2012,0,2
Faisan de Colchide,2011,0,3
Foulque macroule,2012,0,3
Fuligule morillon,2015,0,1
Gallinule poule-d'eau,2012,0,2
Gobemouche gris,2009,0,1
Hirondelle de rivage,2009,0,1
Hypolaïs polyglotte,2018,0,17
Martin-pêcheur d'Europe,2017,0,4
Monticole de roche,2013,0,1
Mouette rieuse,2012,0,1
Rossignol philomèle,2014,0,1
Sarcelle d'hiver,2011,0,1
Tichodrome échelette,2015,0,4
Tourterelle des bois,2010,0,1
Tourterelle turque,2015,0,1
Venturon montagnard,2016,0,4
Verdier d'Europe,2016,0,6
