frname,lastobs,newcount,oldcount
Aigrette garzette,2016,0,1
Bécasse des bois,2018,0,5
Bécassine des marais,2018,0,4
Bécassine sourde,2012,0,1
Bec-croisé des sapins,2013,0,1
Bergeronnette printanière,2018,0,1
Bouscarle de Cetti,2013,0,1
Bruant des roseaux,2016,0,2
Busard Saint-Martin,2017,0,4
Corbeau freux,2016,0,6
Courlis cendré,2012,0,1
Faisan de Colchide,2016,0,6
Fuligule milouin,2012,0,1
Goéland argenté,2015,0,4
Goéland leucophée,2013,0,1
Grèbe castagneux,2016,0,1
Grive mauvis,2016,0,13
Milan royal,2018,0,1
Oie cendrée,2013,0,5
Phragmite des joncs,2013,0,1
Pigeon biset domestique,2018,0,4
Pluvier doré,2013,0,1
Pouillot de Bonelli,2011,0,2
Pouillot fitis,2013,0,8
Traquet motteux,2018,0,2
