frname,lastobs,newcount,oldcount
Bécasseau violet,2018,0,3
Bécasse des bois,2017,0,1
Bernache du Canada,2019,0,2
Busard Saint-Martin,2009,0,1
Butor étoilé,2009,0,1
Coucou gris,2009,0,1
Courlis cendré,2017,0,1
Faucon émerillon,2017,0,1
Grosbec casse-noyaux,2018,0,3
Huppe fasciée,2018,0,1
Ibis falcinelle,2018,0,2
Mésange huppée,2009,0,1
Mouette pygmée,2017,0,1
Pic noir,2009,0,1
Pigeon biset (origine naturelle),2009,0,1
Plongeon arctique,2017,0,1
Plongeon catmarin,2019,0,3
Spatule blanche,2017,0,1
