frname,lastobs,newcount,oldcount
Aigrette garzette,2011,0,1
Bruant ortolan,2016,0,6
Busard pâle,2015,0,3
Calopsitte élégante,2018,0,1
Canard colvert,2017,0,2
Chevêche d'Athéna,2013,0,2
Lagopède alpin,2010,0,3
Moineau friquet,2016,0,11
Moineau soulcie,2009,0,1
Monticole de roche,2015,0,5
Perdrix bartavelle,2010,0,1
Perruche ondulée,2017,0,1
Petit-duc scops,2009,0,2
Pie-grièche grise (L.e.excubitor),2012,0,2
Pipit rousseline,2016,0,5
Rollier d'Europe,2014,0,4
Sizerin cabaret,2018,0,3
Sizerin flammé,2018,0,3
Tichodrome échelette,2018,0,8
