frname,lastobs,newcount,oldcount
Accenteur mouchet,2018,0,16
Aigle botté,2010,0,3
Aigrette garzette,2019,0,2
Bernache du Canada,2008,0,1
Bihoreau gris,2017,0,4
Bruant ortolan,2018,0,1
Busard cendré,2018,0,5
Canard siffleur,2010,0,4
Canard souchet,2010,0,1
Chevalier culblanc,2011,0,10
Chevalier guignette,2015,0,9
Coucou gris,2018,0,15
Faucon hobereau,2011,0,6
Fuligule milouin,2010,0,4
Geai des chênes,2018,0,70
Goéland argenté,2008,0,1
Grèbe huppé,2017,0,23
Grive mauvis,2013,0,8
Guifette moustac,2010,0,2
Hibou moyen-duc,2017,0,18
Hirondelle de rivage,2009,0,1
Hirondelle de rochers,2009,0,2
Martin-pêcheur d'Europe,2016,0,26
Mésange huppée,2015,0,6
Mésange noire,2017,0,8
Mésange nonnette,2018,0,23
Moineau friquet,2010,0,5
Mouette rieuse,2012,0,2
Pic cendré,2009,0,2
Pipit à gorge rousse,2018,0,1
Pipit farlouse,2018,0,6
Pipit spioncelle,2011,0,1
Pouillot de Bonelli,2009,0,1
Pouillot siffleur,2016,0,9
Roitelet huppé,2015,0,18
Rossignol philomèle,2016,0,20
Sarcelle d'hiver,2013,0,9
Sizerin flammé,2017,0,2
Tarin des aulnes,2017,0,16
Torcol fourmilier,2011,0,2
Vautour fauve,2016,0,1
