frname,lastobs,newcount,oldcount
Accenteur alpin,2017,0,2
Bécasseau sanderling,2013,0,1
Bécasse des bois,2017,0,3
Busard cendré,2013,0,1
Caille des blés,2017,0,4
Canard mandarin,2016,0,3
Canard souchet,2017,0,1
Chevalier culblanc,2009,0,4
Chevalier guignette,2016,0,5
Chevêche d'Athéna,2017,0,10
Échasse blanche,2018,0,1
Faucon émerillon,2016,0,2
Fauvette des jardins,2014,0,4
Fauvette pitchou,2018,0,2
Fuligule morillon,2018,0,5
Gallinule poule-d'eau,2018,0,3
Grèbe à cou noir,2017,0,6
Grèbe castagneux,2009,0,1
Grive litorne,2017,0,7
Héron pourpré,2018,0,3
Nette rousse,2018,0,3
Perdrix rouge,2009,0,1
Pigeon biset domestique,2018,0,3
Pouillot ibérique,2013,0,1
Sarcelle d'hiver,2019,0,11
Tadorne de Belon,2017,0,3
Tarier des prés,2016,0,14
