frname,lastobs,newcount,oldcount
Avocette élégante,2017,0,1
Bécasseau cocorli,2008,0,2
Bécasseau maubèche,2010,0,2
Bécasseau sanderling,2008,0,1
Bécasseau variable,2017,0,2
Bernache cravant,2008,0,1
Canard pilet,2016,0,2
Chevalier aboyeur,2017,0,15
Chevalier arlequin,2011,0,4
Chevalier gambette,2012,0,9
Chevalier sylvain,2012,0,3
Combattant varié,2011,0,5
Cygne chanteur,2009,0,1
Échasse blanche,2011,0,3
Faucon émerillon,2011,0,1
Garrot à oeil d'or,2016,0,4
Goéland argenté,2011,0,1
Gorgebleue à miroir,2018,0,2
Grand Gravelot,2015,0,3
Locustelle tachetée,2011,0,12
Nette rousse,2011,0,1
Ouette d'Égypte,2011,0,3
Perdrix rouge,2018,0,9
Phragmite des joncs,2016,0,1
Rousserolle effarvatte,2017,0,4
Sterne naine,2016,0,1
Traquet motteux,2013,0,2
