frname,lastobs,newcount,oldcount
Alouette lulu,2009,0,3
Autour des palombes,2011,0,2
Bécasse des bois,2011,0,4
Bergeronnette flavéole (M.f.flavissima),2017,0,2
Bergeronnette printanière,2017,0,2
Bondrée apivore,2017,0,12
Bouvreuil pivoine,2011,0,2
Bruant jaune,2009,0,2
Bruant proyer,2011,0,4
Caille des blés,2012,0,3
Chevalier gambette,2010,0,3
Chevalier sylvain,2009,0,1
Courlis cendré,2011,0,4
Crabier chevelu,2011,0,1
Faucon émerillon,2012,0,3
Faucon hobereau,2017,0,14
Fauvette grisette,2011,0,2
Gobemouche gris,2010,0,2
Guêpier d'Europe,2010,0,2
Harle bièvre,2011,0,3
Héron pourpré,2016,0,5
Hirondelle de rivage,2018,0,13
Ibis falcinelle,2014,0,1
Linotte mélodieuse,2012,0,5
Mésange huppée,2012,0,3
Mésange noire,2012,0,2
Mésange nonnette,2018,0,16
Petit Gravelot,2016,0,1
Pic mar,2017,0,1
Pie-grièche à tête rousse,2011,0,1
Pipit de Richard,2011,0,2
Pipit des arbres,2009,0,2
Pouillot fitis,2010,0,1
Roitelet huppé,2016,0,3
Rollier d'Europe,2012,0,3
Rossignol philomèle,2012,0,5
Sarcelle d'été,2012,0,1
Serin cini,2011,0,4
Spatule blanche,2011,0,2
Traquet motteux,2010,0,1
