frname,lastobs,newcount,oldcount
Autour des palombes,2018,0,1
Bernache du Canada,2007,0,1
Bruant des roseaux,2018,0,3
Busard Saint-Martin,2018,0,8
Butor étoilé,2019,0,1
Caille des blés,2018,0,4
Cygne tuberculé,2017,0,3
Faucon émerillon,2010,0,1
Faucon hobereau,2014,0,2
Fauvette babillarde,2017,0,3
Grèbe castagneux,2012,0,2
Grèbe huppé,2017,0,4
Grive mauvis,2012,0,4
Martinet noir,2014,0,4
Merle à plastron,2011,0,1
Mésange boréale,2013,0,3
Mésange noire,2016,0,10
Moineau friquet,2015,0,9
Mouette rieuse,2015,0,1
Oie cendrée,2014,0,1
Perdrix grise,2012,0,5
Pic cendré,2016,0,6
Pic épeichette,2018,0,6
Pipit spioncelle,2012,0,2
Râle d'eau,2012,0,3
Sarcelle d'hiver,2018,0,2
Tarier des prés,2017,0,2
Vanneau huppé,2015,0,10
