frname,lastobs,newcount,oldcount
Bécasse des bois,2014,0,1
Bernache cravant,2017,0,1
Bouvreuil pivoine,2018,0,1
Busard pâle,2013,0,2
Chevalier arlequin,2015,0,1
Cygne tuberculé,2017,0,4
Fauvette des jardins,2015,0,2
Fuligule morillon,2011,0,1
Grand Gravelot,2014,0,1
Grèbe huppé,2017,0,1
Guêpier d'Europe,2016,0,1
Moineau friquet,2017,0,22
Oie cendrée,2017,0,16
Perruche ondulée,2018,0,1
Petit-duc scops,2007,0,2
Pigeon biset (origine naturelle),2011,0,1
Pluvier guignard,2012,0,3
Roitelet huppé,2018,0,6
Spatule blanche,2016,0,1
