frname,lastobs,newcount,oldcount
Autour des palombes,2016,0,1
Bécasseau variable,2018,0,1
Bouvreuil pivoine,2018,0,4
Bruant ortolan,2017,0,1
Busard des roseaux,2018,0,1
Busard Saint-Martin,2011,0,2
Butor étoilé,2012,0,2
Caille des blés,2015,0,1
Canard chipeau,2016,0,1
Canard mandarin,2013,0,5
Cisticole des joncs (C.j.cisticola),2018,0,1
Échasse blanche,2012,0,1
Effraie des clochers,2018,0,5
Grèbe huppé,2015,0,3
Grive litorne,2017,0,4
Guêpier d'Europe,2018,0,2
Mouette rieuse,2011,0,1
Pie-grièche à tête rousse,2013,0,1
Pie-grièche écorcheur,2018,0,3
Torcol fourmilier (J.t.tschusii),2018,0,1
