frname,lastobs,newcount,oldcount
Bruant lapon,2010,0,1
Canard de Barbarie,2015,0,2
Cormoran huppé,2014,0,1
Coucou geai,2016,0,2
Cygne noir,2008,0,1
Eider à duvet,2016,0,10
Fauvette pitchou,2013,0,2
Fuligule milouinan,2016,0,1
Goéland à ailes blanches,2017,0,1
Goéland bourgmestre,2010,0,1
Grand Labbe,2016,0,4
Grèbe esclavon,2014,0,2
Guêpier d'Europe,2016,0,2
Harelde boréale,2014,0,86
Harle bièvre,2012,0,5
Locustelle luscinioïde,2018,0,1
Macreuse brune,2016,0,2
Marouette ponctuée,2009,0,2
Mergule nain,2014,0,1
Pic noir,2017,0,1
Pipit de Richard,2014,0,1
Pluvier guignard,2008,0,1
Pouillot à grands sourcils,2016,0,3
Pouillot de Bonelli,2013,0,4
Puffin des Baléares,2015,0,1
Rousserolle turdoïde,2007,0,1
Sizerin cabaret,2018,0,2
Sizerin flammé,2018,0,7
Sterne bridée,2016,0,1
Tadorne casarca,2017,0,2
