frname,lastobs,newcount,oldcount
Bergeronnette printanière,2009,0,1
Bihoreau gris,2011,0,2
Bondrée apivore,2016,0,5
Bruant des roseaux,2009,0,2
Busard des roseaux,2015,0,1
Busard Saint-Martin,2016,0,2
Chevalier guignette,2017,0,3
Corneille mantelée,2013,0,6
Faucon hobereau,2016,0,1
Fauvette à lunettes,2017,0,1
Fauvette passerinette,2009,0,1
Héron garde-boeufs,2012,0,2
Martinet pâle,2013,0,1
Milan royal,2011,0,3
Moineau friquet,2018,0,1
Mouette rieuse,2017,0,3
Pie-grièche à tête rousse,2017,0,2
Pigeon colombin,2018,0,2
Pipit spioncelle,2018,0,1
Pouillot siffleur,2018,0,3
Râle d'eau,2017,0,7
Tarier des prés,2012,0,1
Torcol fourmilier,2018,0,2
