frname,lastobs,newcount,oldcount
Bécasse des bois,2016,0,1
Bouvreuil pivoine,2013,0,4
Chevalier culblanc,2012,0,1
Chevêche d'Athéna,2011,0,4
Chouette hulotte,2018,0,8
Corbeau freux,2010,0,5
Faisan de Colchide,2011,0,4
Faucon hobereau,2010,0,1
Fauvette des jardins,2009,0,3
Grive draine,2019,0,7
Grive litorne,2013,0,2
Grosbec casse-noyaux,2018,0,4
Martinet noir,2017,0,9
Moineau friquet,2009,0,3
Oedicnème criard,2009,0,4
Perdrix rouge,2009,0,3
Pic mar,2014,0,1
Pic noir,2016,0,3
Pie-grièche à tête rousse,2017,0,3
Pinson du Nord,2013,0,1
Pluvier doré,2013,0,1
Pouillot de Bonelli,2017,0,1
Pouillot siffleur,2016,0,3
