frname,lastobs,newcount,oldcount
Accenteur alpin,2018,0,4
Aigle royal,2014,0,1
Bergeronnette printanière,2015,0,6
Bruant ortolan,2010,0,4
Cigogne noire,2012,0,3
Cincle plongeur (C.c.cinclus),2012,0,2
Courlis cendré,2013,0,1
Élanion blanc,2013,0,1
Faisan vénéré,2011,0,1
Grande Aigrette,2017,0,1
Locustelle tachetée,2011,0,1
Merle à plastron,2012,0,1
Mésange boréale,2010,0,1
Mouette rieuse,2013,0,1
Perroquet jaco,2015,0,1
Petit-duc scops,2017,0,6
Pie-grièche grise (L.e.excubitor),2016,0,1
Vanneau huppé,2016,0,3
