frname,lastobs,newcount,oldcount
Avocette élégante,2009,0,1
Barge à queue noire,2009,0,1
Bécasseau de Temminck,2009,0,1
Bécasseau minute,2007,0,2
Bécassine sourde,2015,0,1
Bergeronnette flavéole (M.f.flavissima),2007,0,1
Bouvreuil pivoine,2016,0,8
Canard siffleur,2017,0,10
Chevalier gambette,2011,0,12
Chevalier sylvain,2009,0,14
Combattant varié,2015,0,7
Courlis cendré,2012,0,1
Faucon kobez,2008,0,6
Faucon pèlerin,2017,0,9
Fauvette pitchou,2009,0,1
Fuligule morillon,2014,0,1
Goéland brun,2010,0,1
Goéland leucophée,2016,0,6
Grand Gravelot,2015,0,5
Grèbe à cou noir,2010,0,2
Guifette moustac,2011,0,24
Guifette noire,2012,0,19
Harle bièvre,2011,0,5
Héron pourpré,2018,0,4
Hibou des marais,2015,0,61
Ibis falcinelle,2017,0,1
Locustelle tachetée,2015,0,4
Merle à plastron,2015,0,1
Mésange huppée,2017,0,5
Mésange noire,2007,0,1
Milan royal,2014,0,2
Mouette rieuse,2015,0,38
Oie cendrée,2013,0,3
Outarde canepetière,2011,0,2
Pouillot à grands sourcils,2008,0,1
Pouillot siffleur,2018,0,2
Tadorne de Belon,2012,0,4
