frname,lastobs,newcount,oldcount
Autour des palombes,2018,0,2
Bécasse des bois,2019,0,4
Bécassine des marais,2019,0,7
Bec-croisé des sapins,2009,0,1
Bergeronnette flavéole (M.f.flavissima),2018,0,4
Bergeronnette printanière,2018,0,5
Bernache du Canada,2019,0,4
Bondrée apivore,2018,0,4
Busard des roseaux,2017,0,1
Canard siffleur,2018,0,2
Canard souchet,2017,0,1
Chevalier culblanc,2019,0,6
Courlis cendré,2017,0,1
Engoulevent d'Europe,2017,0,1
Faucon émerillon,2018,0,1
Fuligule milouin,2018,0,2
Fuligule milouinan,2017,0,1
Fuligule morillon,2019,0,4
Garrot à oeil d'or,2019,0,2
Goéland cendré,2019,0,5
Goéland marin,2018,0,2
Grèbe huppé,2019,0,3
Harle bièvre,2017,0,1
Hibou moyen-duc,2018,0,2
Milan royal,2019,0,2
Mouette rieuse,2019,0,9
Oie cendrée,2017,0,1
Perdrix grise,2018,0,9
Perdrix rouge,2019,0,1
Pinson du Nord,2019,0,3
Pipit spioncelle,2019,0,5
Pluvier doré,2019,0,5
Râle d'eau,2019,0,3
Sarcelle d'hiver,2018,0,3
Tadorne de Belon,2018,0,2
