frname,lastobs,newcount,oldcount
Bécasse des bois,2014,0,1
Bergeronnette printanière,2010,0,1
Bihoreau gris,2012,0,1
Bouscarle de Cetti,2017,0,8
Bruant fou,2016,0,2
Bruant ortolan,2009,0,1
Busard cendré,2016,0,3
Busard Saint-Martin,2017,0,3
Caille des blés,2013,0,4
Chevalier guignette,2015,0,2
Cincle plongeur,2016,0,2
Cochevis huppé,2008,0,1
Coucou geai,2012,0,1
Effraie des clochers,2016,0,2
Grand Cormoran,2017,0,16
Grande Aigrette,2017,0,5
Grimpereau des bois,2012,0,4
Héron garde-boeufs,2016,0,1
Hirondelle de rivage,2012,0,1
Mésange nonnette,2012,0,6
Petit Gravelot,2010,0,1
Pic épeichette,2017,0,16
Pie-grièche écorcheur,2016,0,3
Pipit spioncelle,2016,0,1
Roitelet huppé,2019,0,5
Rousserolle effarvatte,2012,0,1
Tarier des prés,2016,0,2
