frname,lastobs,newcount,oldcount
Aigrette garzette,2013,0,2
Bécasseau minute,2018,0,1
Blongios nain,2013,0,2
Buse pattue,2009,0,1
Butor étoilé,2017,0,1
Circaète Jean-le-Blanc,2017,0,1
Cygne chanteur,2018,0,1
Garrot à oeil d'or,2016,0,1
Gobemouche noir,2018,0,2
Goéland argenté,2015,0,1
Goéland cendré,2018,0,1
Marouette ponctuée,2016,0,2
Mésange boréale,2016,0,2
Oedicnème criard,2016,0,1
Perdrix rouge,2018,0,4
Phalarope à bec large,2011,0,2
Pie-grièche à tête rousse,2016,0,1
Râle d'eau,2011,0,3
Sizerin flammé,2017,0,1
