frname,lastobs,newcount,oldcount
Bécassine des marais,2018,0,12
Bouvreuil pivoine,2017,0,2
Busard des roseaux,2017,0,7
Butor étoilé,2014,0,1
Caille des blés,2014,0,2
Canard souchet,2013,0,3
Échasse blanche,2015,0,1
Faisan vénéré,2014,0,1
Faucon pèlerin,2018,0,4
Foulque macroule,2018,0,2
Fuligule milouin,2017,0,3
Gobemouche gris,2016,0,9
Goéland argenté,2012,0,2
Grèbe huppé,2012,0,2
Hirondelle de rivage,2013,0,3
Petit Gravelot,2011,0,3
Pigeon colombin,2018,0,4
Râle d'eau,2017,0,4
Rousserolle effarvatte,2015,0,1
Vautour fauve,2013,0,1
