frname,lastobs,newcount,oldcount
Bécassine des marais,2014,0,2
Bruant des neiges,2010,0,3
Bruant zizi,2013,0,2
Busard des roseaux,2011,0,3
Chevalier guignette,2017,0,1
Cigogne noire,2015,0,2
Fauvette babillarde,2007,0,1
Gélinotte des bois,2016,0,4
Hirondelle de rivage,2012,0,1
Jaseur boréal,2009,0,2
Labbe à longue queue,2012,0,2
Locustelle tachetée,2016,0,3
Loriot d'Europe,2015,0,1
Paon bleu,2008,0,1
Pie-grièche grise,2018,0,6
Pluvier guignard,2017,0,1
Râle des genêts,2009,0,1
Roselin cramoisi,2009,0,1
Sarcelle d'été,2016,0,1
Sizerin cabaret,2015,0,6
Tichodrome échelette,2013,0,1
Tourterelle des bois,2007,0,1
