frname,lastobs,newcount,oldcount
Aigrette garzette,2015,0,1
Bécasseau variable,2011,0,4
Bécassine sourde,2011,0,1
Bec-croisé des sapins,2011,0,4
Canard souchet,2014,0,5
Chevalier aboyeur,2011,0,6
Chevalier culblanc,2016,0,8
Combattant varié,2012,0,3
Courlis cendré,2012,0,1
Fuligule morillon,2016,0,6
Grand-duc d'Europe,2015,0,1
Grèbe à cou noir,2011,0,1
Guifette noire,2018,0,2
Harle bièvre,2018,0,11
Héron pourpré,2012,0,1
Locustelle luscinioïde,2015,0,1
Marouette ponctuée,2011,0,2
Mouette rieuse,2013,0,8
Nette rousse,2011,0,1
Oie cendrée,2015,0,1
Phragmite des joncs,2009,0,2
Rousserolle turdoïde,2015,0,8
Sizerin cabaret,2009,0,1
Sizerin flammé,2010,0,2
Spatule blanche,2012,0,4
Sterne hansel,2014,0,1
Sterne pierregarin,2012,0,2
Tadorne de Belon,2017,0,2
Tichodrome échelette,2019,0,1
