frname,lastobs,newcount,oldcount
Aigrette garzette,2019,0,3
Autour des palombes,2017,0,1
Bécasse des bois,2019,0,4
Bécassine des marais,2017,0,1
Chevalier culblanc,2017,0,1
Cygne tuberculé,2018,0,2
Fuligule milouin,2018,0,1
Fuligule morillon,2018,0,1
Goéland argenté,2018,0,1
Goéland leucophée,2019,0,1
Grand Cormoran,2018,0,1
Grande Aigrette,2019,0,2
Héron garde-boeufs,2017,0,3
Hirondelle de rivage,2017,0,1
Locustelle tachetée,2017,0,1
Mésange noire,2018,0,2
Milan royal,2018,0,1
Moineau friquet,2015,0,6
Mouette rieuse,2019,0,4
Petit Gravelot,2018,0,1
Pic noir,2018,0,5
Pipit spioncelle,2018,0,1
Pluvier doré,2019,0,8
Sarcelle d'hiver,2018,0,1
