frname,lastobs,newcount,oldcount
Alouette des champs,2012,0,2
Autour des palombes,2017,0,3
Bécassine des marais,2012,0,2
Bergeronnette printanière,2011,0,3
Bihoreau gris,2016,0,1
Busard des roseaux,2011,0,1
Canard carolin,2011,0,2
Canard chipeau,2012,0,1
Chevalier culblanc,2013,0,1
Chevalier guignette,2016,0,6
Chevalier sylvain,2012,0,3
Cigogne noire,2014,0,1
Foulque macroule,2011,0,1
Fuligule milouin,2011,0,1
Goéland cendré,2009,0,1
Grèbe castagneux,2013,0,1
Hibou des marais,2017,0,1
Hibou moyen-duc,2018,0,1
Merle à plastron,2015,0,1
Oie cendrée,2017,0,2
Perruche à collier,2017,0,1
Pie-grièche écorcheur,2014,0,1
Pinson du Nord,2018,0,6
Pouillot de Bonelli,2017,0,7
Pouillot siffleur,2014,0,1
Roitelet huppé,2019,0,4
Traquet motteux,2013,0,1
Vanneau huppé,2015,0,15
