frname,lastobs,newcount,oldcount
Alouette lulu,2017,0,3
Autour des palombes,2009,0,1
Bécasse des bois,2019,0,3
Bouscarle de Cetti,2009,0,1
Bruant des roseaux,2009,0,1
Busard des roseaux,2009,0,2
Caille des blés,2011,0,2
Canard mandarin,2016,0,1
Chevalier aboyeur,2008,0,1
Chevalier guignette,2016,0,1
Cigogne noire,2009,0,1
Cygne tuberculé,2016,0,2
Faucon hobereau,2016,0,5
Foulque macroule,2009,0,1
Goéland argenté,2013,0,1
Hirondelle de rivage,2013,0,3
Locustelle tachetée,2009,0,1
Martin-pêcheur d'Europe,2014,0,4
Moineau friquet,2011,0,1
Perdrix rouge,2008,0,1
Perruche à collier,2011,0,2
Pic mar,2017,0,2
Pipit des arbres,2018,0,15
Pouillot siffleur,2018,0,2
Râle d'eau,2009,0,1
Rousserolle effarvatte,2010,0,2
Tarin des aulnes,2018,0,18
Torcol fourmilier,2014,0,1
Traquet motteux,2017,0,5
