frname,lastobs,newcount,oldcount
Accenteur alpin,2009,0,1
Aigle botté,2016,0,1
Avocette élégante,2011,0,2
Barge à queue noire,2013,0,1
Bernache nonnette,2015,0,3
Bihoreau gris,2016,0,1
Bruant ortolan,2016,0,1
Caille des blés,2014,0,2
Chevêche d'Athéna,2016,0,2
Engoulevent d'Europe,2014,0,1
Faisan vénéré,2019,0,2
Fauvette mélanocéphale,2019,0,4
Fuligule milouinan,2012,0,2
Goéland argenté,2012,0,14
Grèbe jougris,2016,0,29
Harle huppé,2010,0,2
Inséparable de Fischer,2014,0,1
Jaseur boréal,2013,0,11
Oie des moissons,2010,0,3
Pélican frisé,2017,0,1
Plongeon arctique,2019,0,17
Râle des genêts,2013,0,1
