frname,lastobs,newcount,oldcount
Avocette élégante,2008,0,1
Barge à queue noire,2015,0,39
Barge rousse,2013,0,4
Bécasseau cocorli,2011,0,3
Bécasseau minute,2014,0,10
Bécassine sourde,2017,0,1
Bernache cravant,2011,0,2
Bruant jaune,2015,0,4
Bruant proyer,2015,0,1
Canard carolin,2009,0,1
Canard mandarin,2014,0,5
Chevalier arlequin,2015,0,18
Chevêche d'Athéna,2012,0,21
Corbeau freux,2009,0,1
Courlis corlieu,2012,0,2
Dendrocygne fauve,2011,0,1
Faucon d'Eléonore,2017,0,2
Fuligule milouin,2019,0,9
Fuligule morillon,2010,0,1
Grand Gravelot,2015,0,22
Grand Labbe,2009,0,1
Grèbe à cou noir,2012,0,2
Guifette noire,2009,0,1
Harle bièvre,2011,0,8
Ibis sacré,2011,0,4
Locustelle tachetée,2009,0,4
Martinet à ventre blanc,2015,0,1
Monticole de roche,2015,0,1
Mouette pygmée,2013,0,2
Nette rousse,2017,0,1
Oie rieuse,2018,0,71
Ouette d'Egypte,2013,0,1
Phragmite des joncs,2018,0,1
Pie-grièche méridionale,2017,0,1
Pipit de Richard,2012,0,1
Pipit rousseline,2017,0,2
Pluvier doré,2013,0,14
Pouillot siffleur,2012,0,1
Sarcelle d'été,2009,0,1
Sterne pierregarin,2012,0,1
Tadorne casarca,2012,0,1
