frname,lastobs,newcount,oldcount
Accenteur alpin,2017,0,7
Bécasseau variable,2015,0,1
Bécassine sourde,2015,0,1
Bihoreau gris,2012,0,2
Busard pâle,2013,0,1
Canard mandarin,2014,0,1
Cigogne blanche,2016,0,1
Corbeau freux,2013,0,1
Courlis corlieu,2012,0,2
Effraie des clochers,2012,0,2
Fuligule morillon,2010,0,1
Gobemouche gris,2016,0,1
Huîtrier pie,2010,0,1
Marouette ponctuée,2018,0,1
Mouette mélanocéphale,2015,0,2
Mouette pygmée,2016,0,2
Perdrix rouge,2013,0,3
Pie-grièche à tête rousse,2010,0,1
Pigeon colombin,2018,0,6
Rémiz penduline,2009,0,1
Rossignol philomèle,2015,0,4
Sizerin flammé,2009,0,1
Sterne caugek,2016,0,1
Sterne pierregarin,2011,0,2
