frname,lastobs,newcount,oldcount
Bécasse des bois,2013,0,3
Bécassine des marais,2015,0,1
Bécassine sourde,2015,0,1
Choucas des tours,2017,0,2
Cincle plongeur (C.c.cinclus),2009,0,1
Foulque macroule,2017,0,9
Fuligule milouin,2017,0,2
Grèbe huppé,2014,0,4
Hibou moyen-duc,2018,0,3
Huppe fasciée,2009,0,1
Mésange à longue queue (A.c.caudatus),2018,0,7
Mésange noire,2017,0,8
Pic mar,2017,0,4
Pipit des arbres,2017,0,3
Pouillot fitis,2017,0,4
Pouillot siffleur,2009,0,1
Roitelet à triple bandeau,2017,0,6
Rougequeue noir,2018,0,6
Rousserolle verderolle,2017,0,2
Serin cini,2009,0,1
Vanneau huppé,2017,0,5
