frname,lastobs,newcount,oldcount
Accenteur alpin,2011,0,1
Autour des palombes,2016,0,4
Avocette élégante,2013,0,1
Barge à queue noire,2014,0,9
Bécasseau variable,2009,0,1
Bécassine sourde,2017,0,4
Bec-croisé des sapins,2010,0,1
Bruant ortolan,2017,0,1
Bruant proyer,2018,0,3
Canard carolin,2013,0,15
Chevalier arlequin,2017,0,2
Chevalier gambette,2011,0,1
Cochevis huppé,2016,0,17
Combattant varié,2017,0,12
Courlis cendré,2017,0,5
Crave à bec rouge,2015,0,1
Dendrocygne fauve,2014,0,6
Engoulevent d'Europe,2013,0,1
Érismature rousse,2010,0,2
Faucon émerillon,2012,0,5
Faucon kobez,2008,0,1
Fauvette babillarde,2008,0,1
Goéland marin,2017,0,1
Grand Corbeau,2016,0,2
Grand Gravelot,2017,0,2
Grand Labbe,2009,0,4
Grèbe à cou noir,2015,0,4
Huîtrier pie,2007,0,1
Ibis sacré,2019,0,17
Inséparable masqué,2014,0,1
Léiothrix jaune,2012,0,1
Locustelle luscinioïde,2009,0,2
Locustelle tachetée,2011,0,1
Mouette tridactyle,2014,0,15
Nette demi-deuil,2009,0,2
Océanite culblanc,2015,0,3
Oedicnème criard,2017,0,3
Perdrix rouge,2013,0,1
Perruche ondulée,2013,0,5
Pic noir,2016,0,2
Pie-grièche à tête rousse,2016,0,2
Plongeon catmarin,2010,0,9
Pluvier doré,2018,0,13
Pluvier guignard,2017,0,1
Pouillot à grands sourcils,2018,0,6
Pouillot ibérique,2018,0,2
Rémiz penduline,2014,0,13
Sterne naine,2007,0,1
Sterne pierregarin,2015,0,3
Tadorne casarca,2015,0,6
Vautour fauve,2012,0,3
