frname,lastobs,newcount,oldcount
Alouette des champs,2017,0,25
Bécasse des bois,2013,0,1
Bécassine des marais,2019,0,9
Bécassine sourde,2018,0,1
Bouvreuil pivoine,2012,0,6
Bruant des roseaux,2015,0,2
Busard pâle,2018,0,1
Canard pilet,2015,0,4
Canard siffleur,2018,0,29
Chevalier gambette,2012,0,2
Chevêche d'Athéna,2016,0,1
Cigogne noire,2015,0,1
Combattant varié,2017,0,3
Cygne noir,2016,0,16
Effraie des clochers,2018,0,6
Engoulevent d'Europe,2015,0,4
Érismature rousse,2012,0,3
Fauvette des jardins,2012,0,2
Fuligule nyroca,2015,0,1
Gobemouche gris (M. s. striata),2014,0,1
Goéland brun,2018,0,2
Goéland leucophée,2017,0,2
Grèbe jougris,2012,0,4
Grive mauvis,2013,0,6
Hibou moyen-duc,2015,0,1
Mésange huppée,2017,0,28
Mésange noire,2012,0,2
Oedicnème criard,2016,0,7
Oie cendrée,2016,0,12
Perdrix grise,2016,0,1
Pic mar,2017,0,1
Pluvier doré,2018,0,1
Pouillot fitis,2015,0,6
Rougequeue à front blanc,2018,0,9
Sarcelle d'été,2017,0,4
Sizerin cabaret,2018,0,2
Sizerin flammé,2018,0,2
Spatule blanche,2016,0,1
Tadorne de Belon,2014,0,2
Torcol fourmilier (J.t.tschusii),2015,0,1
Traquet motteux,2011,0,2
