frname,lastobs,newcount,oldcount
Bécassine des marais,2014,0,5
Busard cendré,2015,0,1
Busard des roseaux,2014,0,3
Chevalier gambette,2013,0,1
Chevalier guignette,2014,0,1
Chevêche d'Athéna,2016,0,2
Corbeau freux,2016,0,7
Faucon hobereau,2014,0,3
Gallinule poule-d'eau,2012,0,4
Gélinotte des bois,2010,0,2
Gobemouche gris,2017,0,1
Gorgebleue à miroir,2018,0,1
Hibou moyen-duc,2019,0,15
Locustelle tachetée,2015,0,6
Martinet noir,2014,0,8
Mésange huppée,2013,0,4
Phragmite des joncs,2014,0,1
Pie-grièche à tête rousse,2009,0,3
Pie-grièche grise (L.e.excubitor),2017,0,4
Pipit farlouse,2017,0,7
Pouillot fitis,2015,0,10
Pouillot siffleur,2013,0,8
Rousserolle effarvatte,2014,0,5
Serin cini,2018,0,6
